video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
4419249,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419251,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419252,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419253,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419255,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419257,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419260,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419320,Queen (Coris formosa),Wrasses > Wrasses (Labridae) > Queen (Coris formosa),Wrasses,Labridae,Coris,Queen (Coris formosa),,,[234.584749],[234.584749],234.584749,234.584749,234.584749,TRUE,FALSE,TRUE,TRUE,[234.584749],1,1
4419325,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[243.207537],[243.207537],243.207537,243.207537,243.207537,TRUE,FALSE,TRUE,TRUE,[243.207537],1,1
4419326,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[243.207537],[243.207537],243.207537,243.207537,243.207537,TRUE,FALSE,TRUE,TRUE,[243.207537],1,1
4419388,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[275.345211],[275.345211],275.345211,275.345211,275.345211,TRUE,FALSE,TRUE,TRUE,[275.345211],1,1
4419389,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[275.345211],[275.345211],275.345211,275.345211,275.345211,TRUE,FALSE,TRUE,TRUE,[275.345211],1,1
4419412,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[288.100173],[288.100173],288.100173,288.100173,288.100173,TRUE,FALSE,TRUE,TRUE,[288.100173],1,1
4419413,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[288.100173],[288.100173],288.100173,288.100173,288.100173,TRUE,FALSE,TRUE,TRUE,[288.100173],1,1
4419414,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[288.100173],[288.100173],288.100173,288.100173,288.100173,TRUE,FALSE,TRUE,TRUE,[288.100173],1,1
4419415,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[288.100173],[288.100173],288.100173,288.100173,288.100173,TRUE,FALSE,TRUE,TRUE,[288.100173],1,1
4419416,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[288.100173],[288.100173],288.100173,288.100173,288.100173,TRUE,FALSE,TRUE,TRUE,[288.100173],1,1
4419417,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[288.100173],[288.100173],288.100173,288.100173,288.100173,TRUE,FALSE,TRUE,TRUE,[288.100173],1,1
4419418,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[288.100173],[288.100173],288.100173,288.100173,288.100173,TRUE,FALSE,TRUE,TRUE,[288.100173],1,1
4419419,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[288.100173],[288.100173],288.100173,288.100173,288.100173,TRUE,FALSE,TRUE,TRUE,[288.100173],1,1
4419420,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[288.100173],[288.100173],288.100173,288.100173,288.100173,TRUE,FALSE,TRUE,TRUE,[288.100173],1,1
4419421,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[288.100173],[288.100173],288.100173,288.100173,288.100173,TRUE,FALSE,TRUE,TRUE,[288.100173],1,1
4419422,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[288.100173],[288.100173],288.100173,288.100173,288.100173,TRUE,FALSE,TRUE,TRUE,[288.100173],1,1
4419423,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[288.100173],[288.100173],288.100173,288.100173,288.100173,TRUE,FALSE,TRUE,TRUE,[288.100173],1,1
4419425,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[288.100173],[288.100173],288.100173,288.100173,288.100173,TRUE,FALSE,TRUE,TRUE,[288.100173],1,1
4419429,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[287.591908],[287.591908],287.591908,287.591908,287.591908,TRUE,FALSE,TRUE,TRUE,[287.591908],1,1
4419430,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[287.591908],[287.591908],287.591908,287.591908,287.591908,TRUE,FALSE,TRUE,TRUE,[287.591908],1,1
4419432,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[287.591908],[287.591908],287.591908,287.591908,287.591908,TRUE,FALSE,TRUE,TRUE,[287.591908],1,1
4419445,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[294.684857],[294.684857],294.684857,294.684857,294.684857,TRUE,FALSE,TRUE,TRUE,[294.684857],1,1
4419447,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[294.684857],[294.684857],294.684857,294.684857,294.684857,TRUE,FALSE,TRUE,TRUE,[294.684857],1,1
4419448,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[294.684857],[294.684857],294.684857,294.684857,294.684857,TRUE,FALSE,TRUE,TRUE,[294.684857],1,1
4419464,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[305.554464],[305.554464],305.554464,305.554464,305.554464,TRUE,FALSE,TRUE,TRUE,[305.554464],1,1
4419466,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[305.554464],[305.554464],305.554464,305.554464,305.554464,TRUE,FALSE,TRUE,TRUE,[305.554464],1,1
4419467,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[305.554464],[305.554464],305.554464,305.554464,305.554464,TRUE,FALSE,TRUE,TRUE,[305.554464],1,1
4419468,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[305.554464],[305.554464],305.554464,305.554464,305.554464,TRUE,FALSE,TRUE,TRUE,[305.554464],1,1
4419469,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[305.554464],[305.554464],305.554464,305.554464,305.554464,TRUE,FALSE,TRUE,TRUE,[305.554464],1,1
4419470,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[305.554464],[305.554464],305.554464,305.554464,305.554464,TRUE,FALSE,TRUE,TRUE,[305.554464],1,1
4419471,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[305.554464],[305.554464],305.554464,305.554464,305.554464,TRUE,FALSE,TRUE,TRUE,[305.554464],1,1
4419473,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[305.554464],[305.554464],305.554464,305.554464,305.554464,TRUE,FALSE,TRUE,TRUE,[305.554464],1,1
4419474,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[305.554464],[305.554464],305.554464,305.554464,305.554464,TRUE,FALSE,TRUE,TRUE,[305.554464],1,1
4419475,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[305.554464],[305.554464],305.554464,305.554464,305.554464,TRUE,FALSE,TRUE,TRUE,[305.554464],1,1
4419476,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[305.554464],[305.554464],305.554464,305.554464,305.554464,TRUE,FALSE,TRUE,TRUE,[305.554464],1,1
4419478,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[305.554464],[305.554464],305.554464,305.554464,305.554464,TRUE,FALSE,TRUE,TRUE,[305.554464],1,1
4419480,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[305.554464],[305.554464],305.554464,305.554464,305.554464,TRUE,FALSE,TRUE,TRUE,[305.554464],1,1
4419481,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[305.554464],[305.554464],305.554464,305.554464,305.554464,TRUE,FALSE,TRUE,TRUE,[305.554464],1,1
4419483,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[305.554464],[305.554464],305.554464,305.554464,305.554464,TRUE,FALSE,TRUE,TRUE,[305.554464],1,1
4419484,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[305.554464],[305.554464],305.554464,305.554464,305.554464,TRUE,FALSE,TRUE,TRUE,[305.554464],1,1
4419486,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[305.554464],[305.554464],305.554464,305.554464,305.554464,TRUE,FALSE,TRUE,TRUE,[305.554464],1,1
4419488,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[305.554464],[305.554464],305.554464,305.554464,305.554464,TRUE,FALSE,TRUE,TRUE,[305.554464],1,1
4419489,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[305.554464],[305.554464],305.554464,305.554464,305.554464,TRUE,FALSE,TRUE,TRUE,[305.554464],1,1
4419491,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[305.554464],[305.554464],305.554464,305.554464,305.554464,TRUE,FALSE,TRUE,TRUE,[305.554464],1,1
4419529,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[322.265009],[322.265009],322.265009,322.265009,322.265009,TRUE,FALSE,TRUE,TRUE,[322.265009],1,1
4419530,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[322.265009],[322.265009],322.265009,322.265009,322.265009,TRUE,FALSE,TRUE,TRUE,[322.265009],1,1
4419532,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[322.265009],[322.265009],322.265009,322.265009,322.265009,TRUE,FALSE,TRUE,TRUE,[322.265009],1,1
4419533,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[322.265009],[322.265009],322.265009,322.265009,322.265009,TRUE,FALSE,TRUE,TRUE,[322.265009],1,1
4419534,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[322.265009],[322.265009],322.265009,322.265009,322.265009,TRUE,FALSE,TRUE,TRUE,[322.265009],1,1
4419536,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[322.265009],[322.265009],322.265009,322.265009,322.265009,TRUE,FALSE,TRUE,TRUE,[322.265009],1,1
4419538,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[322.265009],[322.265009],322.265009,322.265009,322.265009,TRUE,FALSE,TRUE,TRUE,[322.265009],1,1
4419540,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[322.265009],[322.265009],322.265009,322.265009,322.265009,TRUE,FALSE,TRUE,TRUE,[322.265009],1,1
4419544,Thumbprint (Lethrinus harak),Sloping Heads > Emperors (Lethrinidae) > Thumbprint (Lethrinus harak),Sloping Heads,Lethrinidae,Lethrinus,Thumbprint (Lethrinus harak),,,[329.989827],[329.989827],329.989827,329.989827,329.989827,TRUE,FALSE,TRUE,TRUE,[329.989827],1,1
4419562,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[390.226584],[390.226584],390.226584,390.226584,390.226584,TRUE,FALSE,TRUE,TRUE,[390.226584],1,1
4419563,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[390.226584],[390.226584],390.226584,390.226584,390.226584,TRUE,FALSE,TRUE,TRUE,[390.226584],1,1
4419564,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[390.226584],[390.226584],390.226584,390.226584,390.226584,TRUE,FALSE,TRUE,TRUE,[390.226584],1,1
4419565,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[390.226584],[390.226584],390.226584,390.226584,390.226584,TRUE,FALSE,TRUE,TRUE,[390.226584],1,1
4419566,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[390.226584],[390.226584],390.226584,390.226584,390.226584,TRUE,FALSE,TRUE,TRUE,[390.226584],1,1
4419568,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[390.226584],[390.226584],390.226584,390.226584,390.226584,TRUE,FALSE,TRUE,TRUE,[390.226584],1,1
4419569,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[390.226584],[390.226584],390.226584,390.226584,390.226584,TRUE,FALSE,TRUE,TRUE,[390.226584],1,1
4419575,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[391.608158],[391.608158],391.608158,391.608158,391.608158,TRUE,FALSE,TRUE,TRUE,[391.608158],1,1
4419585,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[395.520142],[395.520142],395.520142,395.520142,395.520142,TRUE,FALSE,TRUE,TRUE,[395.520142],1,1
4419586,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[395.520142],[395.520142],395.520142,395.520142,395.520142,TRUE,FALSE,TRUE,TRUE,[395.520142],1,1
4419587,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[395.520142],[395.520142],395.520142,395.520142,395.520142,TRUE,FALSE,TRUE,TRUE,[395.520142],1,1
4419588,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[395.520142],[395.520142],395.520142,395.520142,395.520142,TRUE,FALSE,TRUE,TRUE,[395.520142],1,1
4419590,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[395.520142],[395.520142],395.520142,395.520142,395.520142,TRUE,FALSE,TRUE,TRUE,[395.520142],1,1
4419591,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[395.520142],[395.520142],395.520142,395.520142,395.520142,TRUE,FALSE,TRUE,TRUE,[395.520142],1,1
4419593,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[395.520142],[395.520142],395.520142,395.520142,395.520142,TRUE,FALSE,TRUE,TRUE,[395.520142],1,1
4419595,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[395.520142],[395.520142],395.520142,395.520142,395.520142,TRUE,FALSE,TRUE,TRUE,[395.520142],1,1
4419624,Longfin Banner (Heniochus acuminatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longfin Banner (Heniochus acuminatus),Disk-shaped/Colourful,Chaetodontidae,Heniochus,Longfin Banner (Heniochus acuminatus),,,[411.746696],[411.746696],411.746696,411.746696,411.746696,TRUE,FALSE,TRUE,TRUE,[411.746696],1,1
4419788,Monk (Acanthurus gahhm),Large Ovals > Surgeonfishes (Acanthuridae) > Monk (Acanthurus gahhm),Large Ovals,Acanthuridae,Acanthurus,Monk (Acanthurus gahhm),,,[441.823913],[441.823913],441.823913,441.823913,441.823913,TRUE,FALSE,TRUE,TRUE,[441.823913],1,1
4419814,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[449.864524],[449.864524],449.864524,449.864524,449.864524,TRUE,FALSE,TRUE,TRUE,[449.864524],1,1
