video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3430350,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430351,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430352,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430353,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430354,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430355,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430356,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430357,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430358,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430359,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430360,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430361,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430362,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430363,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[2724.0979029],[2724.097903],2724.097903,2724.097903,2724.097903,TRUE,FALSE,FALSE,FALSE,[2724.097903],1,1
3430364,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[2724.0979029],[2724.097903],2724.097903,2724.097903,2724.097903,TRUE,FALSE,FALSE,FALSE,[2724.097903],1,1
3430365,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),Silvery,Carangidae,Caranx,Bluefin (Caranx melampygus),,,[2805.459699],[2805.459699],2805.459699,2805.459699,2805.459699,TRUE,FALSE,FALSE,FALSE,[2805.459699],1,1
3430366,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),Silvery,Carangidae,Caranx,Bluefin (Caranx melampygus),,,[2805.459699],[2805.459699],2805.459699,2805.459699,2805.459699,TRUE,FALSE,FALSE,FALSE,[2805.459699],1,1
3430367,Axilspot Hogfish (Bodianus axillaris),Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris),Wrasses,Labridae,Bodianus,Axilspot Hogfish (Bodianus axillaris),,,[2833.0506962],[2833.050696],2833.050696,2833.050696,2833.050696,FALSE,FALSE,FALSE,FALSE,[],1,0
3430368,Axilspot Hogfish (Bodianus axillaris),Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris),Wrasses,Labridae,Bodianus,Axilspot Hogfish (Bodianus axillaris),,,[2841.6389143],[2841.638914],2841.638914,2841.638914,2841.638914,FALSE,FALSE,FALSE,FALSE,[],1,0
3430369,Axilspot Hogfish (Bodianus axillaris),Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris),Wrasses,Labridae,Bodianus,Axilspot Hogfish (Bodianus axillaris),,,[2841.6389143],[2841.638914],2841.638914,2841.638914,2841.638914,FALSE,FALSE,FALSE,FALSE,[],1,0
3430370,Wirenet (Cantherhines pardalis),Odd-shaped Swimmers > Filefishes (Monacanthidae) > Wirenet (Cantherhines pardalis),Odd-shaped Swimmers,Monacanthidae,Cantherhines,Wirenet (Cantherhines pardalis),,,[2948.5476692],[2948.547669],2948.547669,2948.547669,2948.547669,FALSE,FALSE,FALSE,FALSE,[],1,0
3430371,Wirenet (Cantherhines pardalis),Odd-shaped Swimmers > Filefishes (Monacanthidae) > Wirenet (Cantherhines pardalis),Odd-shaped Swimmers,Monacanthidae,Cantherhines,Wirenet (Cantherhines pardalis),,,[2948.5476692],[2948.547669],2948.547669,2948.547669,2948.547669,FALSE,FALSE,FALSE,FALSE,[],1,0
3430372,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[3038.3954953],[3038.395495],3038.395495,3038.395495,3038.395495,FALSE,FALSE,FALSE,FALSE,[],1,0
3430373,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[3038.3954953],[3038.395495],3038.395495,3038.395495,3038.395495,FALSE,FALSE,FALSE,FALSE,[],1,0
3430374,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[3049.6247714],[3049.624771],3049.624771,3049.624771,3049.624771,FALSE,FALSE,FALSE,FALSE,[],1,0
3430375,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[3049.6247714],[3049.624771],3049.624771,3049.624771,3049.624771,FALSE,FALSE,FALSE,FALSE,[],1,0
3430376,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[3055.7228701],[3055.722870],3055.722870,3055.722870,3055.722870,FALSE,FALSE,FALSE,FALSE,[],1,0
3430377,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),Disk-shaped/Colourful,Pomacanthidae,Pygoplites,Regal (Pygoplites diacanthus),,,[3131.9383304],[3131.938330],3131.938330,3131.938330,3131.938330,FALSE,FALSE,FALSE,FALSE,[],1,0
3430378,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),Disk-shaped/Colourful,Pomacanthidae,Pygoplites,Regal (Pygoplites diacanthus),,,[3131.9383304],[3131.938330],3131.938330,3131.938330,3131.938330,FALSE,FALSE,FALSE,FALSE,[],1,0
3430379,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[3164.7328228],[3164.732823],3164.732823,3164.732823,3164.732823,FALSE,FALSE,FALSE,FALSE,[],1,0
3430380,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[3164.7328228],[3164.732823],3164.732823,3164.732823,3164.732823,FALSE,FALSE,FALSE,FALSE,[],1,0
3430381,Swarthy (Scarus niger),Parrotfishes > Parrotfishes (Scaridae) > Swarthy (Scarus niger),Parrotfishes,Scaridae,Scarus,Swarthy (Scarus niger),,,[3197.3689753],[3197.368975],3197.368975,3197.368975,3197.368975,FALSE,FALSE,FALSE,FALSE,[],1,0
3430382,Swarthy (Scarus niger),Parrotfishes > Parrotfishes (Scaridae) > Swarthy (Scarus niger),Parrotfishes,Scaridae,Scarus,Swarthy (Scarus niger),,,[3197.3689753],[3197.368975],3197.368975,3197.368975,3197.368975,FALSE,FALSE,FALSE,FALSE,[],1,0
3430384,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[3491.44908],[3491.449080],3491.449080,3491.449080,3491.449080,FALSE,FALSE,FALSE,FALSE,[],1,0
3430385,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[3491.44908],[3491.449080],3491.449080,3491.449080,3491.449080,FALSE,FALSE,FALSE,FALSE,[],1,0
3430386,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[3491.44908],[3491.449080],3491.449080,3491.449080,3491.449080,FALSE,FALSE,FALSE,FALSE,[],1,0
3430387,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[3491.44908],[3491.449080],3491.449080,3491.449080,3491.449080,FALSE,FALSE,FALSE,FALSE,[],1,0
3430388,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[3491.44908],[3491.449080],3491.449080,3491.449080,3491.449080,FALSE,FALSE,FALSE,FALSE,[],1,0
3430389,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[3491.44908],[3491.449080],3491.449080,3491.449080,3491.449080,FALSE,FALSE,FALSE,FALSE,[],1,0
3430390,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[3491.44908],[3491.449080],3491.449080,3491.449080,3491.449080,FALSE,FALSE,FALSE,FALSE,[],1,0
3430391,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[3491.44908],[3491.449080],3491.449080,3491.449080,3491.449080,FALSE,FALSE,FALSE,FALSE,[],1,0
3430392,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[3491.44908],[3491.449080],3491.449080,3491.449080,3491.449080,FALSE,FALSE,FALSE,FALSE,[],1,0
3430393,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[3491.44908],[3491.449080],3491.449080,3491.449080,3491.449080,FALSE,FALSE,FALSE,FALSE,[],1,0
3430394,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[3561.9889445],[3561.988944],3561.988944,3561.988944,3561.988944,FALSE,FALSE,FALSE,FALSE,[],1,0
3430395,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[3561.9889445],[3561.988944],3561.988944,3561.988944,3561.988944,FALSE,FALSE,FALSE,FALSE,[],1,0
3430396,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[3561.9889445],[3561.988944],3561.988944,3561.988944,3561.988944,FALSE,FALSE,FALSE,FALSE,[],1,0
3430397,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430398,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430399,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430400,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430401,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430402,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430403,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430404,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430405,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430406,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430407,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430408,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430409,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430410,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430411,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430412,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430413,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430414,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430415,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430416,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430417,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430418,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430419,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430420,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430421,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430422,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430423,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430424,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430425,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430426,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430427,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430428,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430429,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430430,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430431,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430432,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430433,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430434,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430435,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430436,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430437,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430438,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430439,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430440,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430441,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430442,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
3430443,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[169.3364479],[169.336448],169.336448,169.336448,169.336448,TRUE,FALSE,FALSE,FALSE,[169.336448],1,1
